# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Kneiske et al. 2004
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
16.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.10654e-06	0.000226746	0.000594382	0.00117675	0.00203582	0.00320258	0.00465264	0.0062972	0.0079923	0.009568	0.0108675	0.0118141	0.0124281	0.0127015	0.0128075	0.0128472	0.0128644	0.0128731	0.012879	0.0128834	0.0128866	0.0128888	0.0128901	0.0128909	0.0128914	0.0128918	0.0128922	0.0128925	0.0128928	0.012893	0.0128932	0.0128933	0.0128934	0.0128934	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935	0.0128935
16.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.33724e-05	0.000353198	0.000777547	0.00142675	0.00234638	0.00354031	0.00495746	0.00648944	0.00799025	0.00930691	0.0103216	0.011029	0.0114164	0.0115716	0.0116295	0.0116528	0.0116635	0.0116698	0.0116744	0.0116777	0.0116801	0.0116817	0.0116826	0.0116832	0.0116836	0.0116839	0.0116842	0.0116845	0.0116848	0.011685	0.0116851	0.0116852	0.0116852	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853	0.0116853
16.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7268e-06	0.000187957	0.000492124	0.000973124	0.00168155	0.00264233	0.00383478	0.00518551	0.00657615	0.00786745	0.00893134	0.00970558	0.0102074	0.0104306	0.0105172	0.0105495	0.0105635	0.0105706	0.0105754	0.0105789	0.0105815	0.0105833	0.0105844	0.0105851	0.0105855	0.0105858	0.0105861	0.0105864	0.0105866	0.0105868	0.0105869	0.010587	0.0105871	0.0105871	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872	0.0105872
16.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.73668e-05	0.000292335	0.000642822	0.00117818	0.00193545	0.00291727	0.00408121	0.00533802	0.00656795	0.00764588	0.00847583	0.0090539	0.00937024	0.00949693	0.00954407	0.00956307	0.00957178	0.00957694	0.00958064	0.00958338	0.00958534	0.00958661	0.00958737	0.00958783	0.00958815	0.00958842	0.00958867	0.0095889	0.0095891	0.00958925	0.00958936	0.00958943	0.00958947	0.00958949	0.0095895	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951	0.00958951
16.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.57096e-06	0.000155512	0.000406735	0.000803386	0.00138674	0.00217682	0.00315621	0.00426432	0.00540395	0.00646113	0.00733132	0.00796404	0.00837381	0.00855596	0.0086265	0.00865283	0.00866426	0.00867003	0.00867395	0.00867681	0.00867893	0.00868037	0.00868125	0.00868178	0.00868212	0.00868238	0.00868261	0.00868283	0.00868302	0.00868318	0.0086833	0.00868338	0.00868343	0.00868345	0.00868347	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348	0.00868348
16.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.39871e-05	0.000241536	0.00053056	0.000971393	0.00159412	0.00240051	0.00335538	0.00438533	0.00539225	0.00627392	0.00695216	0.00742418	0.0076823	0.0077856	0.00782401	0.00783947	0.00784657	0.00785076	0.00785377	0.00785599	0.00785759	0.00785862	0.00785923	0.0078596	0.00785986	0.00786008	0.00786029	0.00786047	0.00786063	0.00786076	0.00786085	0.0078609	0.00786093	0.00786095	0.00786096	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097	0.00786097
16.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60544e-06	0.000128447	0.000335612	0.000662229	0.00114194	0.00179085	0.00259431	0.0035024	0.0044354	0.00530008	0.00601121	0.00652786	0.0068622	0.00701071	0.00706819	0.00708963	0.00709893	0.00710362	0.00710681	0.00710914	0.00711085	0.00711202	0.00711274	0.00711317	0.00711344	0.00711365	0.00711384	0.00711402	0.00711418	0.00711431	0.0071144	0.00711446	0.0071145	0.00711452	0.00711454	0.00711454	0.00711454	0.00711454	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455	0.00711455
16.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28318e-05	0.000199244	0.000437235	0.000799745	0.0013112	0.00197274	0.00275524	0.00359844	0.00442202	0.00514252	0.00569634	0.00608146	0.00629192	0.00637608	0.00640736	0.00641994	0.00642571	0.00642912	0.00643157	0.00643337	0.00643466	0.0064355	0.006436	0.0064363	0.00643651	0.00643669	0.00643685	0.006437	0.00643713	0.00643724	0.00643731	0.00643735	0.00643738	0.00643739	0.0064374	0.0064374	0.0064374	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741	0.00643741
16.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80096e-06	0.000105924	0.00027651	0.000545095	0.000939085	0.00147143	0.00212986	0.00287329	0.0036364	0.00434302	0.00492369	0.00534523	0.00561783	0.00573883	0.00578564	0.00580308	0.00581064	0.00581446	0.00581705	0.00581894	0.00582033	0.00582128	0.00582186	0.00582221	0.00582243	0.0058226	0.00582275	0.0058229	0.00582302	0.00582313	0.00582321	0.00582326	0.00582329	0.0058233	0.00582331	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332	0.00582332
17.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35535e-05	0.000164113	0.000359819	0.00065755	0.00107713	0.00161925	0.00225986	0.00294952	0.00362255	0.00421086	0.00466273	0.00497673	0.00514821	0.00521674	0.00524219	0.00525242	0.00525711	0.00525988	0.00526187	0.00526333	0.00526438	0.00526506	0.00526546	0.00526571	0.00526588	0.00526602	0.00526615	0.00526628	0.00526638	0.00526646	0.00526652	0.00526656	0.00526658	0.00526659	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666	0.0052666
17.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13223e-06	8.72225e-05	0.000227499	0.000448089	0.000771301	0.00120755	0.00174658	0.00235464	0.00297825	0.00355524	0.004029	0.00437269	0.0045948	0.00469333	0.00473142	0.0047456	0.00475175	0.00475485	0.00475696	0.00475849	0.00475962	0.00476039	0.00476086	0.00476114	0.00476132	0.00476146	0.00476158	0.00476169	0.0047618	0.00476188	0.00476195	0.00476199	0.00476201	0.00476203	0.00476203	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204	0.00476204
17.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58531e-05	0.000134991	0.000295725	0.00053997	0.000883804	0.00132762	0.00185158	0.00241516	0.00296471	0.00344472	0.00381313	0.00406897	0.00420859	0.00426436	0.00428506	0.00429338	0.00429719	0.00429944	0.00430105	0.00430224	0.00430309	0.00430364	0.00430397	0.00430416	0.0043043	0.00430442	0.00430452	0.00430462	0.00430471	0.00430478	0.00430482	0.00430485	0.00430487	0.00430488	0.00430488	0.00430488	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489	0.00430489
17.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57753e-06	7.17263e-05	0.000186935	0.000367896	0.000632761	0.000989898	0.00143078	0.00192768	0.00243687	0.00290764	0.00329391	0.00357393	0.00375478	0.00383496	0.00386593	0.00387746	0.00388246	0.00388498	0.00388668	0.00388793	0.00388884	0.00388947	0.00388985	0.00389008	0.00389022	0.00389033	0.00389043	0.00389053	0.00389061	0.00389068	0.00389073	0.00389076	0.00389078	0.00389079	0.0038908	0.0038908	0.0038908	0.0038908	0.0038908	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081	0.00389081
17.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94751e-05	0.000110897	0.000242754	0.000442906	0.000724389	0.00108738	0.00151556	0.00197574	0.00242411	0.00281547	0.00311564	0.00332395	0.00343757	0.00348292	0.00349975	0.00350651	0.0035096	0.00351143	0.00351273	0.00351369	0.00351438	0.00351483	0.00351509	0.00351526	0.00351537	0.00351546	0.00351555	0.00351563	0.0035157	0.00351575	0.00351579	0.00351581	0.00351583	0.00351583	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584	0.00351584
17.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11831e-06	5.89096e-05	0.000153421	0.000301713	0.000518546	0.000810647	0.00117093	0.00157666	0.00199211	0.00237593	0.00269064	0.00291865	0.00306581	0.00313102	0.0031562	0.00316556	0.00316962	0.00317166	0.00317305	0.00317405	0.0031748	0.0031753	0.00317561	0.0031758	0.00317591	0.003176	0.00317609	0.00317616	0.00317623	0.00317628	0.00317632	0.00317635	0.00317637	0.00317638	0.00317638	0.00317638	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639	0.00317639
17.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42019e-05	9.09958e-05	0.000199049	0.000362904	0.000593127	0.00088976	0.00123937	0.00161483	0.00198039	0.00229925	0.00254366	0.00271317	0.00280557	0.00284244	0.00285611	0.00286159	0.0028641	0.00286558	0.00286664	0.00286742	0.00286798	0.00286834	0.00286856	0.00286869	0.00286878	0.00286885	0.00286892	0.00286899	0.00286904	0.00286909	0.00286912	0.00286914	0.00286915	0.00286915	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916	0.00286916
17.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73881e-06	4.83271e-05	0.000125776	0.000247175	0.000424521	0.000663221	0.000957396	0.00128843	0.00162715	0.00193986	0.00219611	0.00238165	0.00250133	0.00255433	0.00257479	0.00258239	0.00258569	0.00258734	0.00258847	0.00258928	0.00258988	0.00259029	0.00259054	0.00259069	0.00259079	0.00259086	0.00259093	0.00259099	0.00259104	0.00259109	0.00259112	0.00259114	0.00259115	0.00259116	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117	0.00259117
17.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98495e-05	7.45848e-05	0.000163042	0.000297057	0.000485191	0.000727395	0.00101264	0.00131875	0.00161659	0.00187621	0.00207509	0.00221295	0.00228806	0.00231801	0.00232911	0.00233356	0.0023356	0.0023368	0.00233766	0.00233829	0.00233874	0.00233903	0.00233921	0.00233931	0.00233938	0.00233945	0.0023395	0.00233955	0.0023396	0.00233963	0.00233966	0.00233967	0.00233968	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969	0.00233969
17.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4257e-06	3.96031e-05	0.000103006	0.000202297	0.00034722	0.000542121	0.000782134	0.00105202	0.00132799	0.00158261	0.00179113	0.00194202	0.0020393	0.00208236	0.00209897	0.00210514	0.00210781	0.00210916	0.00211007	0.00211073	0.00211121	0.00211155	0.00211175	0.00211187	0.00211195	0.002112	0.00211206	0.00211211	0.00211215	0.00211219	0.00211221	0.00211223	0.00211224	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225	0.00211225
17.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62626e-05	6.10714e-05	0.000133419	0.000242933	0.000396545	0.000594156	0.000826714	0.00107612	0.00131862	0.00152988	0.00169162	0.00180367	0.00186469	0.00188901	0.00189802	0.00190163	0.00190328	0.00190426	0.00190495	0.00190546	0.00190583	0.00190607	0.00190621	0.00190629	0.00190635	0.0019064	0.00190645	0.00190649	0.00190653	0.00190655	0.00190657	0.00190659	0.00190659	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066	0.0019066
