# EMInverseComptonScattering cumulative differential rate
# photon field: CMB
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
10.95	0	0.00844463	0.0409272	0.0979393	0.199757	0.38368	0.696301	1.21221	2.04474	3.37058	5.45773	8.71276	13.7459	21.4569	33.1392	50.5974	76.2388	113.067	164.438	233.384	321.296	425.971	539.697	649.059	738.569	797.957	828.07	838.944	841.513	841.871	841.897	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898	841.898
11.00	0	0.00671585	0.0325563	0.0779271	0.158994	0.305523	0.554776	0.966513	1.63177	2.69287	4.36662	6.98358	11.0433	17.2889	26.8019	41.1173	62.3331	93.1661	136.848	196.694	275.124	372	482.547	596.03	697.258	772.355	816.264	835.233	840.838	841.87	841.976	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981	841.981
11.05	0	0.00534028	0.0258934	0.0619926	0.126522	0.243221	0.44187	0.770299	1.30153	2.15006	3.49086	5.59199	8.86085	13.9084	21.6329	33.328	50.7979	76.4499	113.286	164.664	233.613	321.523	426.19	539.903	649.247	738.736	798.108	828.21	839.078	841.646	842.004	842.03	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031	842.031
11.10	0	0.00424597	0.0205913	0.0493084	0.100661	0.193577	0.351837	0.613694	1.03766	1.71569	2.78878	4.47373	7.1018	11.1731	17.4296	26.9531	41.2781	62.5027	93.3429	137.03	196.879	275.307	372.175	482.71	596.174	697.379	772.455	816.348	835.308	840.91	841.941	842.047	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052	842.052
11.15	0	0.00337555	0.0163728	0.0392137	0.0800727	0.154033	0.280075	0.488768	0.826954	1.36839	2.2265	3.57628	5.68632	8.96453	14.0209	21.7539	33.4568	50.9339	76.592	113.433	164.812	233.76	321.664	426.318	540.012	649.331	738.795	798.146	828.234	839.096	841.662	842.02	842.046	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047	842.047
11.20	0	0.00268332	0.0130171	0.0311816	0.0636852	0.122543	0.222898	0.38916	0.658795	1.09091	1.77659	2.85686	4.54897	7.18455	11.2629	17.5264	27.0562	41.3871	62.6167	93.4607	137.15	196.997	275.419	372.276	482.792	596.231	697.407	772.456	816.328	835.278	840.875	841.906	842.011	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017	842.017
11.25	0	0.00213287	0.0103482	0.0247919	0.0506445	0.0974749	0.177356	0.309771	0.524663	0.869343	1.41689	2.28074	3.63625	5.75233	9.03626	14.0982	21.8364	33.5441	51.0254	76.6865	113.529	164.907	233.85	321.743	426.38	540.048	649.336	738.767	798.09	828.161	839.016	841.579	841.937	841.963	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964	841.964
11.30	0	0.00169521	0.00822575	0.0197095	0.0402691	0.0775229	0.141093	0.246521	0.417722	0.692535	1.12952	1.8198	2.90465	4.60159	7.24178	11.3247	17.5923	27.1261	41.4603	62.6925	93.5377	137.226	197.068	275.482	372.322	482.813	596.219	697.359	772.373	816.22	835.155	840.748	841.778	841.883	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888	841.888
11.35	0	0.00134727	0.00653812	0.0156675	0.0320157	0.0616465	0.112226	0.196146	0.332494	0.551512	0.900084	1.4513	2.31881	3.6782	5.79797	9.08552	14.1508	21.8922	33.6027	51.0861	76.7482	113.59	164.964	233.899	321.777	426.39	540.026	649.274	738.664	797.953	828.002	838.846	841.407	841.764	841.79	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791	841.791
11.40	0	0.00107069	0.00519637	0.0124535	0.0254514	0.0490156	0.0892517	0.156036	0.264596	0.439084	0.716999	1.15691	1.85012	2.93807	4.63798	7.28107	11.3667	17.6369	27.1729	41.5089	62.7419	93.5865	137.271	197.107	275.507	372.325	482.785	596.149	697.242	772.212	816.028	834.946	840.532	841.56	841.666	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671	841.671
11.45	0	0.000850838	0.00412971	0.00989805	0.0202313	0.0389686	0.0709713	0.124108	0.21052	0.349487	0.570977	0.921881	1.47544	2.34543	3.70719	5.8293	9.11903	14.1864	21.9296	33.6415	51.1256	76.7872	113.626	164.994	233.917	321.775	426.359	539.952	649.15	738.488	797.734	827.755	838.587	841.145	841.501	841.527	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528	841.528
11.50	0	0.0006761	0.00328183	0.00786648	0.0160805	0.030978	0.0564285	0.0986988	0.167467	0.278111	0.454568	0.734343	1.17612	1.87131	2.96116	4.66294	7.3078	11.3951	17.6668	27.204	41.5405	62.773	93.6153	137.295	197.12	275.502	372.293	482.712	596.024	697.058	771.973	815.748	834.645	840.224	841.25	841.355	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36	841.36
11.55	0	0.000537226	0.0026079	0.00625152	0.0127805	0.0246238	0.044861	0.0784817	0.133196	0.221268	0.361803	0.584776	0.937169	1.49231	2.36382	3.72708	5.8506	9.14169	14.2103	21.9544	33.6668	51.1504	76.8101	113.645	165.004	233.911	321.744	426.289	539.83	648.964	738.236	797.428	827.415	838.232	840.784	841.14	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166	841.166
11.60	0	0.000426862	0.00207227	0.00496786	0.010157	0.0195715	0.0356614	0.0623986	0.105924	0.176012	0.287906	0.465544	0.746506	1.18955	1.88595	2.977	4.67991	7.32586	11.4141	17.6866	27.2241	41.5604	62.7913	93.6299	137.302	197.114	275.473	372.229	482.596	595.842	696.801	771.648	815.373	834.242	839.811	840.835	840.939	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945	840.945
