# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Finke et al. 2010 (Model C)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
10.45	0	0	0	0	0.0238173	0.0942398	0.19163	0.318728	0.474704	0.65348	0.843574	1.02979	1.19682	1.33299	1.43277	1.49765	1.53476	1.55398	1.56424	1.57126	1.57755	1.58363	1.58931	1.59427	1.59832	1.60145	1.60387	1.60587	1.60776	1.60968	1.61167	1.61363	1.61545	1.61701	1.61824	1.61911	1.61968	1.62003	1.62022	1.62032	1.62038	1.62041	1.62042	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043	1.62043
10.50	0	0	0	0	0	0.0572147	0.14186	0.254931	0.397652	0.566714	0.753266	0.943665	1.12217	1.27493	1.39316	1.47488	1.52471	1.55161	1.56539	1.57353	1.58003	1.5862	1.59211	1.59746	1.60196	1.60552	1.60825	1.61041	1.61231	1.61419	1.61613	1.6181	1.61998	1.62165	1.62302	1.62404	1.62474	1.62517	1.62542	1.62556	1.62563	1.62567	1.62569	1.6257	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571	1.62571
10.55	0	0	0	0	0	0.0249675	0.0977334	0.1971	0.325787	0.482966	0.662586	0.853217	1.03974	1.20689	1.34309	1.44285	1.50768	1.54477	1.56396	1.5742	1.58121	1.58747	1.59353	1.59919	1.60412	1.60814	1.61124	1.61364	1.61562	1.61747	1.61936	1.6213	1.62321	1.62497	1.62647	1.62764	1.62847	1.62901	1.62933	1.62951	1.62961	1.62966	1.62969	1.6297	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971	1.62971
10.60	0	0	0	0	0	0	0.0590916	0.145453	0.259936	0.403756	0.573616	0.760694	0.951397	1.13005	1.28284	1.40104	1.48271	1.53249	1.55935	1.57311	1.58123	1.58771	1.59386	1.59974	1.60506	1.60953	1.61306	1.61576	1.61789	1.61976	1.62161	1.6235	1.62541	1.62723	1.62884	1.63015	1.63112	1.63178	1.63219	1.63242	1.63255	1.63261	1.63265	1.63267	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268	1.63268
10.65	0	0	0	0	0	0	0.025692	0.0999319	0.200538	0.330214	0.488134	0.668261	0.859196	1.04586	1.21305	1.34921	1.44891	1.51369	1.55072	1.56988	1.58009	1.58708	1.59332	1.59936	1.60498	1.60988	1.61386	1.61694	1.6193	1.62125	1.62307	1.62491	1.6268	1.62864	1.63033	1.63177	1.63288	1.63367	1.63417	1.63447	1.63464	1.63473	1.63477	1.6348	1.63481	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482	1.63482
10.70	0	0	0	0	0	0	0	0.0602721	0.14771	0.263072	0.40757	0.577907	0.765283	0.956133	1.13482	1.28757	1.4057	1.48729	1.53701	1.56382	1.57755	1.58565	1.5921	1.59823	1.60408	1.60936	1.61379	1.61728	1.61995	1.62205	1.62388	1.62568	1.62752	1.62937	1.63112	1.63266	1.6339	1.63482	1.63544	1.63582	1.63603	1.63615	1.63621	1.63625	1.63626	1.63627	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628	1.63628
10.75	0	0	0	0	0	0	0	0.0261474	0.101312	0.20269	0.332976	0.491339	0.671752	0.862833	1.04953	1.21668	1.35276	1.45237	1.51705	1.55402	1.57314	1.58333	1.59029	1.59651	1.60251	1.60809	1.61295	1.61689	1.61992	1.62224	1.62416	1.62593	1.62772	1.62955	1.63133	1.63294	1.63431	1.63536	1.63609	1.63657	1.63684	1.637	1.63708	1.63712	1.63714	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716	1.63716
10.80	0	0	0	0	0	0	0	0	0.0610122	0.149121	0.265025	0.409927	0.580534	0.768054	0.958941	1.13758	1.29024	1.40826	1.48974	1.53937	1.56613	1.57982	1.58789	1.59431	1.6004	1.60621	1.61144	1.61583	1.61928	1.6219	1.62396	1.62575	1.6275	1.62928	1.63106	1.63273	1.63419	1.63537	1.63623	1.63681	1.63716	1.63736	1.63746	1.63752	1.63755	1.63757	1.63757	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758	1.63758
10.85	0	0	0	0	0	0	0	0	0.0264326	0.102173	0.204027	0.334677	0.493291	0.673842	0.86496	1.05161	1.21866	1.35461	1.45408	1.51866	1.55554	1.57461	1.58476	1.59169	1.59787	1.60383	1.60937	1.61417	1.61806	1.62104	1.62332	1.62519	1.62692	1.62865	1.63041	1.6321	1.63364	1.63493	1.63591	1.6366	1.63704	1.63729	1.63743	1.63751	1.63755	1.63757	1.63758	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759	1.63759
10.90	0	0	0	0	0	0	0	0	0	0.0614734	0.149995	0.266223	0.411354	0.582091	0.769647	0.960487	1.13902	1.29153	1.40939	1.49073	1.54025	1.56693	1.58057	1.58861	1.59499	1.60104	1.6068	1.61198	1.61631	1.6197	1.62227	1.62428	1.62603	1.62772	1.62943	1.63113	1.63272	1.6341	1.6352	1.63601	1.63654	1.63686	1.63705	1.63714	1.63719	1.63722	1.63724	1.63724	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725	1.63725
10.95	0	0	0	0	0	0	0	0	0	0.0266099	0.102705	0.204843	0.3357	0.494434	0.675019	0.86609	1.05263	1.21952	1.35528	1.45458	1.51901	1.5558	1.57479	1.5849	1.59179	1.59793	1.60383	1.60931	1.61406	1.61788	1.62081	1.62303	1.62485	1.62652	1.62819	1.62987	1.63148	1.63293	1.63414	1.63506	1.6357	1.6361	1.63633	1.63646	1.63653	1.63656	1.63658	1.63659	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366	1.6366
11.00	0	0	0	0	0	0	0	0	0	5.00358e-16	0.061757	0.150526	0.266936	0.412178	0.582947	0.770456	0.961179	1.13954	1.29185	1.4095	1.49066	1.54004	1.56662	1.58021	1.5882	1.59454	1.60053	1.60623	1.61134	1.6156	1.61893	1.62144	1.6234	1.62508	1.62671	1.62835	1.62996	1.63146	1.63276	1.63378	1.63453	1.63502	1.63532	1.63549	1.63557	1.63562	1.63565	1.63566	1.63566	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567	1.63567
11.05	0	0	0	0	0	0	0	0	0	0	0.0267184	0.103025	0.205324	0.33628	0.495044	0.675584	0.866537	1.05289	1.21956	1.35509	1.45417	1.51842	1.55507	1.57398	1.58403	1.59088	1.59696	1.6028	1.60821	1.61288	1.61663	1.61949	1.62165	1.62341	1.62501	1.62661	1.6282	1.62973	1.63109	1.63221	1.63307	1.63365	1.63402	1.63424	1.63435	1.63441	1.63445	1.63446	1.63447	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448	1.63448
11.10	0	0	0	0	0	0	0	0	0	0	0	0.0619267	0.150835	0.267334	0.412602	0.583328	0.770721	0.961259	1.13938	1.29142	1.40881	1.48974	1.53895	1.56541	1.57892	1.58686	1.59314	1.59907	1.6047	1.60973	1.61391	1.61715	1.6196	1.62149	1.62311	1.62466	1.62622	1.62775	1.62915	1.63036	1.63131	1.632	1.63245	1.63272	1.63287	1.63295	1.633	1.63302	1.63303	1.63303	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304	1.63304
11.15	0	0	0	0	0	0	0	0	0	0	0	0.0267826	0.103209	0.205586	0.336566	0.49529	0.675717	0.866485	1.05259	1.21897	1.35419	1.45299	1.51701	1.5535	1.5723	1.58228	1.58907	1.59509	1.60086	1.60618	1.61076	1.61442	1.6172	1.6193	1.62099	1.62252	1.62404	1.62554	1.62697	1.62824	1.62928	1.63007	1.63061	1.63095	1.63114	1.63124	1.6313	1.63133	1.63134	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135	1.63135
11.20	0	0	0	0	0	0	0	0	0	0	0	0	0.0620221	0.150997	0.267517	0.412749	0.583369	0.77058	0.960862	1.13867	1.29037	1.40743	1.48807	1.53706	1.56338	1.57679	1.58466	1.59088	1.59673	1.60227	1.6072	1.61128	1.61444	1.6168	1.61862	1.62017	1.62165	1.62312	1.62455	1.62586	1.62698	1.62786	1.62849	1.6289	1.62915	1.62928	1.62936	1.62939	1.62941	1.62942	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943	1.62943
11.25	0	0	0	0	0	0	0	0	0	0	0	0	0.0268178	0.103302	0.205697	0.336644	0.495269	0.675521	0.866033	1.05181	1.21781	1.35266	1.4511	1.51484	1.55112	1.5698	1.5797	1.58641	1.59235	1.59803	1.60325	1.60772	1.61128	1.61397	1.61598	1.6176	1.61906	1.62049	1.6219	1.62323	1.62441	1.62537	1.62609	1.62658	1.62689	1.62706	1.62716	1.62721	1.62723	1.62725	1.62725	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726	1.62726
11.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0620676	0.151059	0.267549	0.412691	0.583144	0.770104	0.960052	1.13746	1.28873	1.40537	1.48566	1.53437	1.56051	1.57381	1.58159	1.58773	1.59349	1.59892	1.60374	1.6077	1.61076	1.61303	1.61477	1.61625	1.61764	1.61902	1.62035	1.62157	1.6226	1.62341	1.62398	1.62435	1.62458	1.6247	1.62476	1.6248	1.62481	1.62482	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483	1.62483
