# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Dominguez et al. 2011 (arXiv:1007.1459)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56289e-07	3.99971e-06	9.54867e-06	1.7158e-05	2.67446e-05	3.7558e-05	4.82146e-05	5.73011e-05	6.4008e-05	6.82981e-05	7.07178e-05	7.19384e-05	7.24934e-05	7.27197e-05	7.28069e-05	7.28451e-05	7.28646e-05	7.28757e-05	7.28831e-05	7.28884e-05	7.28917e-05	7.28936e-05	7.28948e-05	7.28958e-05	7.28967e-05	7.28975e-05	7.28982e-05	7.28987e-05	7.28991e-05	7.28994e-05	7.28996e-05	7.28996e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05	7.28997e-05
19.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.707e-06	5.87589e-06	1.17786e-05	1.95565e-05	2.88432e-05	3.86646e-05	4.76843e-05	5.48377e-05	5.97334e-05	6.2669e-05	6.4235e-05	6.49849e-05	6.53076e-05	6.54333e-05	6.54837e-05	6.55078e-05	6.55209e-05	6.55288e-05	6.55345e-05	6.55383e-05	6.55406e-05	6.55419e-05	6.55428e-05	6.55437e-05	6.55444e-05	6.55451e-05	6.55457e-05	6.55461e-05	6.55464e-05	6.55466e-05	6.55467e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05	6.55468e-05
19.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26549e-07	3.23802e-06	7.72863e-06	1.38846e-05	2.16375e-05	3.03799e-05	3.89929e-05	4.63347e-05	5.17524e-05	5.52167e-05	5.71703e-05	5.81554e-05	5.86032e-05	5.87859e-05	5.88562e-05	5.88869e-05	5.89027e-05	5.89116e-05	5.89176e-05	5.89218e-05	5.89245e-05	5.8926e-05	5.8927e-05	5.89278e-05	5.89285e-05	5.89292e-05	5.89297e-05	5.89302e-05	5.89305e-05	5.89307e-05	5.89309e-05	5.89309e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05	5.8931e-05
19.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38181e-06	4.75557e-06	9.5308e-06	1.58211e-05	2.33291e-05	3.1267e-05	3.85549e-05	4.43331e-05	4.82867e-05	5.06566e-05	5.19206e-05	5.25257e-05	5.2786e-05	5.28874e-05	5.29281e-05	5.29475e-05	5.2958e-05	5.29644e-05	5.2969e-05	5.2972e-05	5.29739e-05	5.29749e-05	5.29757e-05	5.29764e-05	5.2977e-05	5.29775e-05	5.2978e-05	5.29783e-05	5.29786e-05	5.29787e-05	5.29788e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05	5.29789e-05
19.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02432e-07	2.62045e-06	6.25333e-06	1.12318e-05	1.74999e-05	2.45657e-05	3.15249e-05	3.74554e-05	4.18303e-05	4.46272e-05	4.62039e-05	4.69989e-05	4.73602e-05	4.75075e-05	4.75642e-05	4.7589e-05	4.76016e-05	4.76089e-05	4.76136e-05	4.76171e-05	4.76192e-05	4.76205e-05	4.76212e-05	4.76219e-05	4.76225e-05	4.7623e-05	4.76234e-05	4.76238e-05	4.76241e-05	4.76242e-05	4.76243e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05	4.76244e-05
19.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11818e-06	3.84753e-06	7.70938e-06	1.27949e-05	1.88631e-05	2.52768e-05	3.11637e-05	3.58298e-05	3.90216e-05	4.09345e-05	4.19544e-05	4.24426e-05	4.26525e-05	4.27342e-05	4.27671e-05	4.27827e-05	4.27912e-05	4.27963e-05	4.28e-05	4.28025e-05	4.2804e-05	4.28048e-05	4.28054e-05	4.2806e-05	4.28065e-05	4.28069e-05	4.28073e-05	4.28076e-05	4.28077e-05	4.28079e-05	4.28079e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05	4.2808e-05
19.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.28815e-08	2.11994e-06	5.05795e-06	9.08289e-06	1.41489e-05	1.9858e-05	2.54794e-05	3.02684e-05	3.38005e-05	3.60579e-05	3.73302e-05	3.79715e-05	3.82629e-05	3.83816e-05	3.84273e-05	3.84473e-05	3.84575e-05	3.84634e-05	3.84672e-05	3.847e-05	3.84717e-05	3.84727e-05	3.84733e-05	3.84738e-05	3.84743e-05	3.84747e-05	3.84751e-05	3.84754e-05	3.84756e-05	3.84757e-05	3.84758e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05	3.84759e-05
19.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.04537e-07	3.11183e-06	6.23403e-06	1.03443e-05	1.52473e-05	2.0428e-05	2.51819e-05	2.8949e-05	3.15251e-05	3.30687e-05	3.38915e-05	3.42852e-05	3.44545e-05	3.45203e-05	3.45468e-05	3.45594e-05	3.45662e-05	3.45704e-05	3.45733e-05	3.45753e-05	3.45765e-05	3.45772e-05	3.45777e-05	3.45781e-05	3.45785e-05	3.45789e-05	3.45792e-05	3.45794e-05	3.45796e-05	3.45797e-05	3.45797e-05	3.45797e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05	3.45798e-05
19.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.70401e-08	1.71447e-06	4.08975e-06	7.34281e-06	1.14361e-05	1.60476e-05	2.05871e-05	2.44534e-05	2.73042e-05	2.91257e-05	3.01521e-05	3.06693e-05	3.09043e-05	3.1e-05	3.10369e-05	3.1053e-05	3.10612e-05	3.10659e-05	3.1069e-05	3.10712e-05	3.10726e-05	3.10734e-05	3.10739e-05	3.10743e-05	3.10747e-05	3.1075e-05	3.10753e-05	3.10756e-05	3.10757e-05	3.10759e-05	3.10759e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05	3.1076e-05
19.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.31474e-07	2.516e-06	5.03943e-06	8.36043e-06	1.23209e-05	1.65045e-05	2.03424e-05	2.33829e-05	2.54616e-05	2.67068e-05	2.73704e-05	2.76879e-05	2.78244e-05	2.78774e-05	2.78988e-05	2.79089e-05	2.79144e-05	2.79178e-05	2.79201e-05	2.79218e-05	2.79227e-05	2.79233e-05	2.79237e-05	2.7924e-05	2.79243e-05	2.79246e-05	2.79249e-05	2.7925e-05	2.79252e-05	2.79252e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05	2.79253e-05
19.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42089e-08	1.3861e-06	3.30586e-06	5.93428e-06	9.24064e-06	1.29646e-05	1.66294e-05	1.975e-05	2.20503e-05	2.35198e-05	2.43476e-05	2.47646e-05	2.4954e-05	2.50312e-05	2.50609e-05	2.50739e-05	2.50805e-05	2.50843e-05	2.50868e-05	2.50886e-05	2.50897e-05	2.50903e-05	2.50907e-05	2.50911e-05	2.50914e-05	2.50916e-05	2.50919e-05	2.50921e-05	2.50922e-05	2.50923e-05	2.50923e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05	2.50924e-05
19.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91336e-07	2.03363e-06	4.07252e-06	6.75507e-06	9.95324e-06	1.33308e-05	1.64284e-05	1.88818e-05	2.05587e-05	2.1563e-05	2.20981e-05	2.2354e-05	2.2464e-05	2.25068e-05	2.2524e-05	2.25322e-05	2.25366e-05	2.25393e-05	2.25412e-05	2.25425e-05	2.25433e-05	2.25437e-05	2.2544e-05	2.25443e-05	2.25446e-05	2.25448e-05	2.2545e-05	2.25452e-05	2.25453e-05	2.25453e-05	2.25453e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05	2.25454e-05
19.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38198e-08	1.12028e-06	2.67141e-06	4.79452e-06	7.46451e-06	1.04709e-05	1.34288e-05	1.59468e-05	1.78025e-05	1.89877e-05	1.96552e-05	1.99914e-05	2.01441e-05	2.02063e-05	2.02302e-05	2.02407e-05	2.0246e-05	2.0249e-05	2.0251e-05	2.02525e-05	2.02534e-05	2.02539e-05	2.02542e-05	2.02545e-05	2.02548e-05	2.0255e-05	2.02552e-05	2.02553e-05	2.02554e-05	2.02555e-05	2.02555e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05	2.02556e-05
19.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77901e-07	1.64325e-06	3.29016e-06	5.4564e-06	8.03834e-06	1.07644e-05	1.32639e-05	1.52431e-05	1.65956e-05	1.74054e-05	1.78367e-05	1.8043e-05	1.81317e-05	1.81661e-05	1.818e-05	1.81865e-05	1.81901e-05	1.81923e-05	1.81938e-05	1.81949e-05	1.81955e-05	1.81958e-05	1.81961e-05	1.81963e-05	1.81965e-05	1.81967e-05	1.81969e-05	1.8197e-05	1.81971e-05	1.81971e-05	1.81971e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05	1.81972e-05
19.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54111e-08	9.05175e-07	2.1581e-06	3.87257e-06	6.0281e-06	8.45461e-06	1.08414e-05	1.28727e-05	1.43693e-05	1.5325e-05	1.58631e-05	1.61341e-05	1.62571e-05	1.63072e-05	1.63265e-05	1.63349e-05	1.63392e-05	1.63417e-05	1.63433e-05	1.63444e-05	1.63452e-05	1.63456e-05	1.63458e-05	1.63461e-05	1.63462e-05	1.63464e-05	1.63466e-05	1.63467e-05	1.63468e-05	1.63468e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05	1.63469e-05
19.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86112e-07	1.32742e-06	2.65735e-06	4.40619e-06	6.49008e-06	8.68975e-06	1.07061e-05	1.23024e-05	1.3393e-05	1.40458e-05	1.43935e-05	1.45597e-05	1.46311e-05	1.46589e-05	1.467e-05	1.46753e-05	1.46782e-05	1.46799e-05	1.46812e-05	1.4682e-05	1.46825e-05	1.46828e-05	1.4683e-05	1.46832e-05	1.46834e-05	1.46835e-05	1.46836e-05	1.46837e-05	1.46838e-05	1.46838e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05	1.46839e-05
19.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86077e-08	7.3116e-07	1.74293e-06	3.12705e-06	4.86678e-06	6.82475e-06	8.75017e-06	1.03885e-05	1.15953e-05	1.23657e-05	1.27994e-05	1.30178e-05	1.31169e-05	1.31573e-05	1.31728e-05	1.31796e-05	1.3183e-05	1.3185e-05	1.31863e-05	1.31872e-05	1.31878e-05	1.31881e-05	1.31884e-05	1.31885e-05	1.31887e-05	1.31888e-05	1.3189e-05	1.31891e-05	1.31891e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05	1.31892e-05
19.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11864e-07	1.072e-06	2.14567e-06	3.55716e-06	5.23866e-06	7.01316e-06	8.63941e-06	9.92653e-06	1.08057e-05	1.13319e-05	1.16121e-05	1.1746e-05	1.18035e-05	1.18259e-05	1.18348e-05	1.18391e-05	1.18414e-05	1.18428e-05	1.18438e-05	1.18445e-05	1.18449e-05	1.18451e-05	1.18453e-05	1.18454e-05	1.18456e-05	1.18457e-05	1.18458e-05	1.18459e-05	1.18459e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05	1.1846e-05
20.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31048e-08	5.90435e-07	1.40725e-06	2.52438e-06	3.92817e-06	5.50768e-06	7.06057e-06	8.3816e-06	9.35449e-06	9.97544e-06	1.03249e-05	1.05009e-05	1.05807e-05	1.06132e-05	1.06257e-05	1.06312e-05	1.06339e-05	1.06355e-05	1.06366e-05	1.06373e-05	1.06378e-05	1.06381e-05	1.06382e-05	1.06384e-05	1.06385e-05	1.06386e-05	1.06387e-05	1.06388e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05	1.06389e-05
20.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51825e-07	8.6549e-07	1.73205e-06	2.87099e-06	4.22747e-06	5.65863e-06	6.96994e-06	8.00757e-06	8.71619e-06	9.14019e-06	9.36591e-06	9.47379e-06	9.52011e-06	9.53812e-06	9.54534e-06	9.54878e-06	9.55064e-06	9.55176e-06	9.55257e-06	9.55311e-06	9.55344e-06	9.55362e-06	9.55376e-06	9.55387e-06	9.55398e-06	9.55408e-06	9.55416e-06	9.55422e-06	9.55426e-06	9.55429e-06	9.5543e-06	9.55431e-06	9.55431e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06	9.55432e-06
20.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86554e-08	4.76667e-07	1.13592e-06	2.03733e-06	3.16978e-06	4.44369e-06	5.69584e-06	6.7608e-06	7.54494e-06	8.04531e-06	8.32689e-06	8.46861e-06	8.5329e-06	8.55907e-06	8.56913e-06	8.57352e-06	8.57576e-06	8.57704e-06	8.57788e-06	8.57849e-06	8.57886e-06	8.57908e-06	8.57922e-06	8.57933e-06	8.57943e-06	8.57952e-06	8.5796e-06	8.57967e-06	8.57971e-06	8.57974e-06	8.57976e-06	8.57977e-06	8.57977e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06	8.57978e-06
