# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Stecker at al. 2005
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16496e-07	1.14052e-06	1.81237e-06	2.28757e-06	2.57944e-06	2.7427e-06	2.82531e-06	2.86564e-06	2.88546e-06	2.89577e-06	2.90177e-06	2.90553e-06	2.90806e-06	2.90977e-06	2.91094e-06	2.91174e-06	2.91229e-06	2.91268e-06	2.91297e-06	2.91319e-06	2.91334e-06	2.91346e-06	2.91354e-06	2.91361e-06	2.91366e-06	2.91369e-06	2.91371e-06	2.91373e-06	2.91374e-06	2.91374e-06	2.91374e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06	2.91375e-06
20.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.67287e-07	1.35024e-06	1.86067e-06	2.20245e-06	2.40127e-06	2.50577e-06	2.55786e-06	2.58304e-06	2.59582e-06	2.60274e-06	2.60696e-06	2.60972e-06	2.61159e-06	2.61286e-06	2.61372e-06	2.61431e-06	2.61473e-06	2.61503e-06	2.61525e-06	2.61542e-06	2.61554e-06	2.61563e-06	2.61569e-06	2.61574e-06	2.61578e-06	2.61581e-06	2.61582e-06	2.61583e-06	2.61584e-06	2.61584e-06	2.61584e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06	2.61585e-06
20.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55183e-07	9.19477e-07	1.46098e-06	1.8439e-06	2.07905e-06	2.21055e-06	2.27709e-06	2.30956e-06	2.32552e-06	2.33381e-06	2.33864e-06	2.34167e-06	2.34371e-06	2.34508e-06	2.34602e-06	2.34666e-06	2.34711e-06	2.34742e-06	2.34766e-06	2.34783e-06	2.34795e-06	2.34805e-06	2.34812e-06	2.34817e-06	2.3482e-06	2.34823e-06	2.34825e-06	2.34826e-06	2.34827e-06	2.34827e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06	2.34828e-06
20.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3793e-07	1.08838e-06	1.49969e-06	1.77505e-06	1.9352e-06	2.01936e-06	2.0613e-06	2.08157e-06	2.09186e-06	2.09743e-06	2.10083e-06	2.10305e-06	2.10455e-06	2.10557e-06	2.10626e-06	2.10674e-06	2.10707e-06	2.10732e-06	2.10749e-06	2.10763e-06	2.10773e-06	2.1078e-06	2.10785e-06	2.10789e-06	2.10792e-06	2.10794e-06	2.10795e-06	2.10796e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06	2.10797e-06
20.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05703e-07	7.41113e-07	1.17746e-06	1.48597e-06	1.67538e-06	1.78129e-06	1.83486e-06	1.861e-06	1.87385e-06	1.88052e-06	1.88441e-06	1.88685e-06	1.88848e-06	1.88959e-06	1.89034e-06	1.89086e-06	1.89122e-06	1.89147e-06	1.89166e-06	1.89179e-06	1.8919e-06	1.89197e-06	1.89203e-06	1.89207e-06	1.8921e-06	1.89212e-06	1.89214e-06	1.89214e-06	1.89215e-06	1.89215e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06	1.89216e-06
20.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33556e-07	8.77118e-07	1.20849e-06	1.4303e-06	1.55927e-06	1.62703e-06	1.6608e-06	1.67712e-06	1.68539e-06	1.68988e-06	1.69261e-06	1.6944e-06	1.6956e-06	1.69642e-06	1.69698e-06	1.69736e-06	1.69763e-06	1.69783e-06	1.69797e-06	1.69808e-06	1.69816e-06	1.69821e-06	1.69826e-06	1.69829e-06	1.69831e-06	1.69833e-06	1.69834e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06	1.69835e-06
20.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65782e-07	5.97224e-07	9.48772e-07	1.19727e-06	1.34982e-06	1.43509e-06	1.47822e-06	1.49926e-06	1.50959e-06	1.51497e-06	1.51809e-06	1.52005e-06	1.52137e-06	1.52226e-06	1.52287e-06	1.52328e-06	1.52357e-06	1.52377e-06	1.52392e-06	1.52403e-06	1.52412e-06	1.52418e-06	1.52422e-06	1.52425e-06	1.52428e-06	1.52429e-06	1.52431e-06	1.52431e-06	1.52432e-06	1.52432e-06	1.52432e-06	1.52432e-06	1.52432e-06	1.52432e-06	1.52433e-06	1.52433e-06	1.52433e-06	1.52433e-06	1.52433e-06	1.52433e-06	1.52433e-06	1.52433e-06	1.52433e-06	1.52433e-06	1.52433e-06
20.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4936e-07	7.06718e-07	9.7364e-07	1.15227e-06	1.25612e-06	1.31067e-06	1.33785e-06	1.35098e-06	1.35764e-06	1.36125e-06	1.36344e-06	1.36488e-06	1.36585e-06	1.36651e-06	1.36696e-06	1.36727e-06	1.36748e-06	1.36764e-06	1.36775e-06	1.36784e-06	1.3679e-06	1.36795e-06	1.36798e-06	1.36801e-06	1.36803e-06	1.36804e-06	1.36805e-06	1.36805e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06	1.36806e-06
20.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3358e-07	4.81173e-07	7.64343e-07	9.64472e-07	1.0873e-06	1.15595e-06	1.19066e-06	1.2076e-06	1.21591e-06	1.22023e-06	1.22275e-06	1.22432e-06	1.22538e-06	1.2261e-06	1.22659e-06	1.22692e-06	1.22715e-06	1.22731e-06	1.22743e-06	1.22752e-06	1.22759e-06	1.22764e-06	1.22767e-06	1.2277e-06	1.22772e-06	1.22773e-06	1.22774e-06	1.22775e-06	1.22775e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06	1.22776e-06
20.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81459e-07	5.69308e-07	7.84271e-07	9.281e-07	1.0117e-06	1.05561e-06	1.07749e-06	1.08805e-06	1.09341e-06	1.09631e-06	1.09808e-06	1.09923e-06	1.10001e-06	1.10054e-06	1.1009e-06	1.10115e-06	1.10133e-06	1.10145e-06	1.10154e-06	1.10161e-06	1.10166e-06	1.1017e-06	1.10173e-06	1.10175e-06	1.10176e-06	1.10177e-06	1.10178e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06	1.10179e-06
20.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07612e-07	3.87595e-07	6.15644e-07	7.76786e-07	8.75666e-07	9.30922e-07	9.58858e-07	9.72485e-07	9.79175e-07	9.82651e-07	9.84675e-07	9.85942e-07	9.86792e-07	9.87368e-07	9.8776e-07	9.88028e-07	9.88214e-07	9.88345e-07	9.88442e-07	9.88513e-07	9.88566e-07	9.88605e-07	9.88634e-07	9.88655e-07	9.8867e-07	9.88682e-07	9.88689e-07	9.88694e-07	9.88698e-07	9.88699e-07	9.887e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07	9.88701e-07
20.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26709e-07	4.58526e-07	6.31612e-07	7.474e-07	8.14693e-07	8.50031e-07	8.67631e-07	8.7613e-07	8.80439e-07	8.82773e-07	8.84194e-07	8.85124e-07	8.8575e-07	8.86176e-07	8.86466e-07	8.86665e-07	8.86805e-07	8.86906e-07	8.8698e-07	8.87036e-07	8.87076e-07	8.87106e-07	8.87128e-07	8.87144e-07	8.87156e-07	8.87165e-07	8.8717e-07	8.87174e-07	8.87176e-07	8.87177e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07	8.87178e-07
20.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.66749e-08	3.12156e-07	4.95779e-07	6.25505e-07	7.05094e-07	7.49563e-07	7.72041e-07	7.83004e-07	7.88385e-07	7.91181e-07	7.92807e-07	7.93826e-07	7.9451e-07	7.94973e-07	7.95288e-07	7.95503e-07	7.95652e-07	7.95758e-07	7.95835e-07	7.95893e-07	7.95936e-07	7.95967e-07	7.95989e-07	7.96006e-07	7.96019e-07	7.96028e-07	7.96034e-07	7.96038e-07	7.96041e-07	7.96042e-07	7.96043e-07	7.96043e-07	7.96044e-07	7.96044e-07	7.96044e-07	7.96044e-07	7.96044e-07	7.96044e-07	7.96044e-07	7.96044e-07	7.96044e-07	7.96044e-07
20.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82575e-07	3.69231e-07	5.08573e-07	6.01771e-07	6.55926e-07	6.8436e-07	6.98519e-07	7.05356e-07	7.08821e-07	7.10698e-07	7.1184e-07	7.12588e-07	7.13091e-07	7.13434e-07	7.13667e-07	7.13827e-07	7.13939e-07	7.1402e-07	7.1408e-07	7.14124e-07	7.14157e-07	7.14181e-07	7.14198e-07	7.14211e-07	7.14221e-07	7.14228e-07	7.14232e-07	7.14235e-07	7.14237e-07	7.14238e-07	7.14238e-07	7.14239e-07	7.14239e-07	7.14239e-07	7.14239e-07	7.14239e-07	7.14239e-07	7.14239e-07	7.14239e-07	7.14239e-07	7.14239e-07
20.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.97982e-08	2.51353e-07	3.99177e-07	5.03594e-07	5.67645e-07	6.03425e-07	6.21509e-07	6.30327e-07	6.34655e-07	6.36903e-07	6.38211e-07	6.3903e-07	6.39579e-07	6.39952e-07	6.40205e-07	6.40377e-07	6.40497e-07	6.40582e-07	6.40644e-07	6.40691e-07	6.40725e-07	6.4075e-07	6.40768e-07	6.40782e-07	6.40792e-07	6.40799e-07	6.40804e-07	6.40807e-07	6.40809e-07	6.40811e-07	6.40811e-07	6.40812e-07	6.40812e-07	6.40812e-07	6.40812e-07	6.40812e-07	6.40812e-07	6.40812e-07	6.40812e-07	6.40812e-07	6.40812e-07
20.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47005e-07	2.97271e-07	4.09427e-07	4.8443e-07	5.28005e-07	5.5088e-07	5.62269e-07	5.67767e-07	5.70554e-07	5.72063e-07	5.72981e-07	5.73582e-07	5.73987e-07	5.74262e-07	5.74449e-07	5.74577e-07	5.74668e-07	5.74733e-07	5.74781e-07	5.74816e-07	5.74842e-07	5.74862e-07	5.74876e-07	5.74886e-07	5.74894e-07	5.74899e-07	5.74903e-07	5.74905e-07	5.74907e-07	5.74907e-07	5.74908e-07	5.74908e-07	5.74908e-07	5.74908e-07	5.74908e-07	5.74908e-07	5.74908e-07	5.74908e-07	5.74908e-07	5.74908e-07
20.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61971e-08	2.02356e-07	3.2134e-07	4.05371e-07	4.56908e-07	4.85693e-07	5.00239e-07	5.07331e-07	5.10811e-07	5.12619e-07	5.1367e-07	5.14329e-07	5.1477e-07	5.15069e-07	5.15273e-07	5.15411e-07	5.15508e-07	5.15576e-07	5.15626e-07	5.15663e-07	5.1569e-07	5.1571e-07	5.15725e-07	5.15736e-07	5.15744e-07	5.1575e-07	5.15754e-07	5.15757e-07	5.15758e-07	5.15759e-07	5.1576e-07	5.1576e-07	5.1576e-07	5.1576e-07	5.1576e-07	5.1576e-07	5.1576e-07	5.1576e-07	5.1576e-07	5.1576e-07
21.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18343e-07	2.39292e-07	3.29551e-07	3.89901e-07	4.24957e-07	4.43357e-07	4.52516e-07	4.56938e-07	4.59178e-07	4.60391e-07	4.61129e-07	4.61612e-07	4.61937e-07	4.62158e-07	4.62309e-07	4.62412e-07	4.62484e-07	4.62537e-07	4.62575e-07	4.62604e-07	4.62625e-07	4.6264e-07	4.62651e-07	4.6266e-07	4.62666e-07	4.62671e-07	4.62673e-07	4.62675e-07	4.62676e-07	4.62677e-07	4.62677e-07	4.62677e-07	4.62678e-07	4.62678e-07	4.62678e-07	4.62678e-07	4.62678e-07	4.62678e-07	4.62678e-07
21.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52383e-08	1.62882e-07	2.58635e-07	3.26249e-07	3.6771e-07	3.90864e-07	4.02563e-07	4.08266e-07	4.11063e-07	4.12517e-07	4.13362e-07	4.13891e-07	4.14246e-07	4.14486e-07	4.14649e-07	4.14761e-07	4.14838e-07	4.14893e-07	4.14933e-07	4.14963e-07	4.14985e-07	4.15001e-07	4.15013e-07	4.15021e-07	4.15028e-07	4.15033e-07	4.15036e-07	4.15038e-07	4.15039e-07	4.1504e-07	4.1504e-07	4.15041e-07	4.15041e-07	4.15041e-07	4.15041e-07	4.15041e-07	4.15041e-07	4.15041e-07	4.15041e-07
21.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.52531e-08	1.92588e-07	2.65213e-07	3.13764e-07	3.41962e-07	3.5676e-07	3.64125e-07	3.6768e-07	3.69481e-07	3.70456e-07	3.71049e-07	3.71437e-07	3.71699e-07	3.71876e-07	3.71997e-07	3.7208e-07	3.72138e-07	3.7218e-07	3.72211e-07	3.72234e-07	3.72251e-07	3.72263e-07	3.72272e-07	3.72279e-07	3.72284e-07	3.72287e-07	3.7229e-07	3.72291e-07	3.72292e-07	3.72293e-07	3.72293e-07	3.72293e-07	3.72293e-07	3.72293e-07	3.72293e-07	3.72293e-07	3.72293e-07	3.72293e-07
21.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64101e-08	1.31085e-07	2.08131e-07	2.62525e-07	2.95876e-07	3.14497e-07	3.23904e-07	3.28489e-07	3.30738e-07	3.31906e-07	3.32586e-07	3.33011e-07	3.33296e-07	3.33489e-07	3.3362e-07	3.3371e-07	3.33772e-07	3.33816e-07	3.33848e-07	3.33872e-07	3.3389e-07	3.33903e-07	3.33912e-07	3.33919e-07	3.33924e-07	3.33928e-07	3.33931e-07	3.33932e-07	3.33933e-07	3.33934e-07	3.33934e-07	3.33934e-07	3.33934e-07	3.33935e-07	3.33935e-07	3.33935e-07	3.33935e-07	3.33935e-07
21.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66548e-08	1.54973e-07	2.13399e-07	2.52452e-07	2.7513e-07	2.8703e-07	2.92951e-07	2.95809e-07	2.97257e-07	2.9804e-07	2.98517e-07	2.98829e-07	2.99039e-07	2.99181e-07	2.99278e-07	2.99345e-07	2.99392e-07	2.99425e-07	2.9945e-07	2.99468e-07	2.99482e-07	2.99492e-07	2.99499e-07	2.99505e-07	2.99509e-07	2.99511e-07	2.99513e-07	2.99515e-07	2.99515e-07	2.99516e-07	2.99516e-07	2.99516e-07	2.99516e-07	2.99516e-07	2.99516e-07	2.99516e-07	2.99516e-07
21.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92997e-08	1.05477e-07	1.6746e-07	2.11214e-07	2.38035e-07	2.53009e-07	2.60573e-07	2.64259e-07	2.66066e-07	2.67005e-07	2.67551e-07	2.67892e-07	2.68121e-07	2.68276e-07	2.68382e-07	2.68454e-07	2.68504e-07	2.68539e-07	2.68565e-07	2.68584e-07	2.68598e-07	2.68609e-07	2.68616e-07	2.68622e-07	2.68626e-07	2.68629e-07	2.68631e-07	2.68632e-07	2.68633e-07	2.68634e-07	2.68634e-07	2.68634e-07	2.68634e-07	2.68634e-07	2.68634e-07	2.68634e-07	2.68634e-07
21.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.16775e-08	1.24684e-07	1.7168e-07	2.03088e-07	2.21324e-07	2.30891e-07	2.35652e-07	2.37949e-07	2.39112e-07	2.39742e-07	2.40125e-07	2.40375e-07	2.40544e-07	2.40658e-07	2.40736e-07	2.4079e-07	2.40827e-07	2.40854e-07	2.40874e-07	2.40889e-07	2.409e-07	2.40908e-07	2.40914e-07	2.40918e-07	2.40921e-07	2.40923e-07	2.40925e-07	2.40926e-07	2.40926e-07	2.40927e-07	2.40927e-07	2.40927e-07	2.40927e-07	2.40927e-07	2.40927e-07	2.40927e-07
21.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35739e-08	8.48582e-08	1.34715e-07	1.69904e-07	1.91471e-07	2.03511e-07	2.09591e-07	2.12553e-07	2.14006e-07	2.1476e-07	2.15199e-07	2.15473e-07	2.15657e-07	2.15782e-07	2.15866e-07	2.15924e-07	2.15964e-07	2.15993e-07	2.16013e-07	2.16029e-07	2.1604e-07	2.16048e-07	2.16055e-07	2.16059e-07	2.16062e-07	2.16065e-07	2.16067e-07	2.16068e-07	2.16068e-07	2.16069e-07	2.16069e-07	2.16069e-07	2.16069e-07	2.16069e-07	2.16069e-07	2.16069e-07
