# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Gilmore et al. 2012 (Evolving dust model, arXiv:1104.0671)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
21.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92313e-10	1.19553e-09	2.33206e-09	4.07995e-09	7.03724e-09	1.21699e-08	2.08871e-08	3.54131e-08	5.8337e-08	9.24783e-08	1.39757e-07	2.00361e-07	2.72187e-07	3.51492e-07	4.32212e-07	5.07404e-07	5.70805e-07	6.18785e-07	6.5126e-07	6.70997e-07	6.81898e-07	6.87509e-07	6.90252e-07	6.91547e-07	6.92156e-07	6.92456e-07	6.92626e-07	6.92731e-07	6.92797e-07	6.92839e-07	6.92866e-07	6.92884e-07	6.92897e-07	6.92908e-07	6.92918e-07	6.92927e-07	6.92934e-07	6.9294e-07	6.92944e-07	6.92946e-07	6.92948e-07	6.92949e-07	6.92949e-07	6.92949e-07	6.9295e-07	6.9295e-07	6.9295e-07	6.9295e-07	6.9295e-07	6.9295e-07	6.9295e-07	6.9295e-07
21.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0743e-11	6.96573e-10	1.53226e-09	2.78564e-09	4.81192e-09	8.31071e-09	1.43329e-08	2.44961e-08	4.09513e-08	6.62995e-08	1.02702e-07	1.51195e-07	2.11043e-07	2.79422e-07	3.51934e-07	4.22586e-07	4.85268e-07	5.35402e-07	5.71306e-07	5.94349e-07	6.0766e-07	6.14732e-07	6.1827e-07	6.19963e-07	6.20757e-07	6.21136e-07	6.21335e-07	6.21454e-07	6.21529e-07	6.21576e-07	6.21606e-07	6.21626e-07	6.21639e-07	6.2165e-07	6.21659e-07	6.21668e-07	6.21675e-07	6.21681e-07	6.21685e-07	6.21688e-07	6.2169e-07	6.21691e-07	6.21691e-07	6.21692e-07	6.21692e-07	6.21692e-07	6.21692e-07	6.21692e-07	6.21692e-07	6.21692e-07	6.21692e-07	6.21692e-07
21.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16621e-10	9.64739e-10	1.88158e-09	3.29127e-09	5.67582e-09	9.81348e-09	1.68394e-08	2.85445e-08	4.7013e-08	7.45134e-08	1.12589e-07	1.61386e-07	2.19208e-07	2.8304e-07	3.48001e-07	4.08502e-07	4.59508e-07	4.98101e-07	5.24219e-07	5.4009e-07	5.48855e-07	5.53366e-07	5.5557e-07	5.5661e-07	5.571e-07	5.57341e-07	5.57477e-07	5.57562e-07	5.57615e-07	5.57649e-07	5.5767e-07	5.57685e-07	5.57695e-07	5.57704e-07	5.57712e-07	5.57719e-07	5.57725e-07	5.5773e-07	5.57733e-07	5.57735e-07	5.57736e-07	5.57737e-07	5.57737e-07	5.57737e-07	5.57737e-07	5.57738e-07	5.57738e-07	5.57738e-07	5.57738e-07	5.57738e-07	5.57738e-07
21.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48098e-11	5.62071e-10	1.23623e-09	2.24709e-09	3.88094e-09	6.70148e-09	1.15552e-08	1.97448e-08	3.30018e-08	5.34195e-08	8.27355e-08	1.21781e-07	1.69961e-07	2.24999e-07	2.83354e-07	3.40202e-07	3.90629e-07	4.30955e-07	4.59831e-07	4.7836e-07	4.89062e-07	4.94748e-07	4.97591e-07	4.98952e-07	4.9959e-07	4.99895e-07	5.00054e-07	5.0015e-07	5.0021e-07	5.00248e-07	5.00272e-07	5.00288e-07	5.00298e-07	5.00307e-07	5.00314e-07	5.00321e-07	5.00327e-07	5.00332e-07	5.00335e-07	5.00338e-07	5.00339e-07	5.0034e-07	5.0034e-07	5.00341e-07	5.00341e-07	5.00341e-07	5.00341e-07	5.00341e-07	5.00341e-07	5.00341e-07	5.00341e-07
21.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55469e-10	7.7831e-10	1.51776e-09	2.65443e-09	4.57673e-09	7.91158e-09	1.35731e-08	2.30033e-08	3.78794e-08	6.00263e-08	9.06838e-08	1.29968e-07	1.76508e-07	2.27878e-07	2.80147e-07	3.28819e-07	3.69847e-07	4.00885e-07	4.21887e-07	4.34647e-07	4.41693e-07	4.45319e-07	4.4709e-07	4.47926e-07	4.48319e-07	4.48513e-07	4.48623e-07	4.4869e-07	4.48733e-07	4.4876e-07	4.48778e-07	4.48789e-07	4.48798e-07	4.48805e-07	4.48811e-07	4.48817e-07	4.48822e-07	4.48825e-07	4.48828e-07	4.4883e-07	4.48831e-07	4.48831e-07	4.48831e-07	4.48832e-07	4.48832e-07	4.48832e-07	4.48832e-07	4.48832e-07	4.48832e-07	4.48832e-07
21.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00167e-11	4.53429e-10	9.97145e-10	1.81224e-09	3.12936e-09	5.40264e-09	9.31381e-09	1.59117e-08	2.659e-08	4.3033e-08	6.66378e-08	9.80709e-08	1.36851e-07	1.81143e-07	2.28096e-07	2.73831e-07	3.14392e-07	3.46824e-07	3.70044e-07	3.84941e-07	3.93544e-07	3.98114e-07	4.00399e-07	4.01493e-07	4.02005e-07	4.0225e-07	4.02379e-07	4.02455e-07	4.02503e-07	4.02534e-07	4.02553e-07	4.02566e-07	4.02574e-07	4.02581e-07	4.02587e-07	4.02593e-07	4.02598e-07	4.02601e-07	4.02604e-07	4.02606e-07	4.02607e-07	4.02608e-07	4.02608e-07	4.02608e-07	4.02608e-07	4.02608e-07	4.02608e-07	4.02609e-07	4.02609e-07	4.02609e-07
21.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06078e-10	6.27758e-10	1.224e-09	2.14032e-09	3.68965e-09	6.37689e-09	1.0938e-08	1.85339e-08	3.05141e-08	4.83464e-08	7.30268e-08	1.04646e-07	1.421e-07	1.83433e-07	2.25483e-07	2.64634e-07	2.97629e-07	3.22588e-07	3.39473e-07	3.49731e-07	3.55394e-07	3.58308e-07	3.59732e-07	3.60404e-07	3.60719e-07	3.60875e-07	3.60963e-07	3.61017e-07	3.61052e-07	3.61073e-07	3.61087e-07	3.61097e-07	3.61103e-07	3.61109e-07	3.61114e-07	3.61119e-07	3.61123e-07	3.61126e-07	3.61128e-07	3.61129e-07	3.6113e-07	3.6113e-07	3.61131e-07	3.61131e-07	3.61131e-07	3.61131e-07	3.61131e-07	3.61131e-07	3.61131e-07
21.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61457e-11	3.65701e-10	8.04115e-10	1.4612e-09	2.52277e-09	4.35459e-09	7.5056e-09	1.28201e-08	2.14197e-08	3.46593e-08	5.36619e-08	7.89622e-08	1.10171e-07	1.45809e-07	1.83583e-07	2.2037e-07	2.52991e-07	2.7907e-07	2.97738e-07	3.09714e-07	3.16629e-07	3.20302e-07	3.22138e-07	3.23017e-07	3.23428e-07	3.23625e-07	3.23728e-07	3.2379e-07	3.23829e-07	3.23853e-07	3.23868e-07	3.23879e-07	3.23886e-07	3.23891e-07	3.23896e-07	3.239e-07	3.23904e-07	3.23907e-07	3.23909e-07	3.23911e-07	3.23912e-07	3.23912e-07	3.23913e-07	3.23913e-07	3.23913e-07	3.23913e-07	3.23913e-07	3.23913e-07	3.23913e-07
21.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66197e-10	5.06211e-10	9.86868e-10	1.72541e-09	2.97386e-09	5.13882e-09	8.81276e-09	1.49299e-08	2.45762e-08	3.89318e-08	5.87969e-08	8.42427e-08	1.14379e-07	1.47631e-07	1.81454e-07	2.12941e-07	2.39473e-07	2.5954e-07	2.73114e-07	2.81359e-07	2.8591e-07	2.88252e-07	2.89395e-07	2.89935e-07	2.90189e-07	2.90314e-07	2.90384e-07	2.90428e-07	2.90456e-07	2.90473e-07	2.90484e-07	2.90492e-07	2.90497e-07	2.90502e-07	2.90506e-07	2.9051e-07	2.90513e-07	2.90515e-07	2.90517e-07	2.90518e-07	2.90518e-07	2.90519e-07	2.90519e-07	2.90519e-07	2.90519e-07	2.90519e-07	2.90519e-07	2.90519e-07
21.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30204e-11	2.94878e-10	6.48306e-10	1.1779e-09	2.03332e-09	3.50912e-09	6.0472e-09	1.03271e-08	1.72513e-08	2.79097e-08	4.32048e-08	6.35653e-08	8.86762e-08	1.17347e-07	1.47731e-07	1.77316e-07	2.03547e-07	2.24515e-07	2.39522e-07	2.49148e-07	2.54706e-07	2.57657e-07	2.59132e-07	2.59838e-07	2.60168e-07	2.60327e-07	2.60409e-07	2.60459e-07	2.6049e-07	2.60509e-07	2.60522e-07	2.6053e-07	2.60536e-07	2.6054e-07	2.60544e-07	2.60547e-07	2.60551e-07	2.60553e-07	2.60555e-07	2.60556e-07	2.60557e-07	2.60557e-07	2.60557e-07	2.60557e-07	2.60557e-07	2.60558e-07	2.60558e-07	2.60558e-07
21.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34003e-10	4.08107e-10	7.95506e-10	1.39063e-09	2.39643e-09	4.14028e-09	7.09901e-09	1.20244e-08	1.979e-08	3.13447e-08	4.73312e-08	6.78055e-08	9.20498e-08	1.18796e-07	1.45999e-07	1.71317e-07	1.92649e-07	2.08781e-07	2.19691e-07	2.26317e-07	2.29974e-07	2.31856e-07	2.32774e-07	2.33208e-07	2.33412e-07	2.33512e-07	2.33569e-07	2.33604e-07	2.33626e-07	2.3364e-07	2.33649e-07	2.33655e-07	2.33659e-07	2.33663e-07	2.33666e-07	2.33669e-07	2.33672e-07	2.33674e-07	2.33675e-07	2.33676e-07	2.33676e-07	2.33677e-07	2.33677e-07	2.33677e-07	2.33677e-07	2.33677e-07	2.33677e-07
21.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04976e-11	2.37718e-10	5.22573e-10	9.49326e-10	1.63849e-09	2.82722e-09	4.87121e-09	8.31732e-09	1.38915e-08	2.24704e-08	3.47792e-08	5.11617e-08	7.13631e-08	9.44248e-08	1.1886e-07	1.42651e-07	1.63741e-07	1.80596e-07	1.92659e-07	2.00394e-07	2.0486e-07	2.07231e-07	2.08416e-07	2.08983e-07	2.09249e-07	2.09376e-07	2.09442e-07	2.09482e-07	2.09507e-07	2.09523e-07	2.09533e-07	2.09539e-07	2.09544e-07	2.09547e-07	2.0955e-07	2.09553e-07	2.09556e-07	2.09557e-07	2.09559e-07	2.0956e-07	2.0956e-07	2.09561e-07	2.09561e-07	2.09561e-07	2.09561e-07	2.09561e-07	2.09561e-07
21.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08022e-10	3.28944e-10	6.41113e-10	1.12057e-09	1.93073e-09	3.3351e-09	5.71741e-09	9.68254e-09	1.5933e-08	2.52317e-08	3.80948e-08	5.45661e-08	7.40673e-08	9.5578e-08	1.17452e-07	1.37808e-07	1.54956e-07	1.67922e-07	1.7669e-07	1.82015e-07	1.84953e-07	1.86464e-07	1.87202e-07	1.87551e-07	1.87714e-07	1.87795e-07	1.8784e-07	1.87869e-07	1.87886e-07	1.87898e-07	1.87905e-07	1.8791e-07	1.87913e-07	1.87916e-07	1.87919e-07	1.87921e-07	1.87923e-07	1.87924e-07	1.87926e-07	1.87926e-07	1.87927e-07	1.87927e-07	1.87927e-07	1.87927e-07	1.87927e-07	1.87927e-07
21.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.46178e-12	1.91597e-10	4.21136e-10	7.64947e-10	1.32006e-09	2.27738e-09	3.92316e-09	6.69739e-09	1.1184e-08	1.80879e-08	2.79918e-08	4.11713e-08	5.74206e-08	7.59676e-08	9.56167e-08	1.14744e-07	1.31698e-07	1.45246e-07	1.5494e-07	1.61156e-07	1.64744e-07	1.66649e-07	1.67601e-07	1.68056e-07	1.68269e-07	1.68371e-07	1.68425e-07	1.68456e-07	1.68476e-07	1.68489e-07	1.68497e-07	1.68502e-07	1.68506e-07	1.68509e-07	1.68511e-07	1.68514e-07	1.68516e-07	1.68517e-07	1.68518e-07	1.68519e-07	1.68519e-07	1.6852e-07	1.6852e-07	1.6852e-07	1.6852e-07	1.6852e-07
21.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.70598e-11	2.65081e-10	5.16579e-10	9.02772e-10	1.55522e-09	2.68599e-09	4.60383e-09	7.79533e-09	1.28254e-08	2.03073e-08	3.06555e-08	4.39044e-08	5.9588e-08	7.6885e-08	9.44713e-08	1.10835e-07	1.24619e-07	1.35039e-07	1.42085e-07	1.46363e-07	1.48723e-07	1.49937e-07	1.5053e-07	1.50809e-07	1.50941e-07	1.51005e-07	1.51042e-07	1.51064e-07	1.51079e-07	1.51088e-07	1.51094e-07	1.51097e-07	1.511e-07	1.51103e-07	1.51105e-07	1.51107e-07	1.51108e-07	1.51109e-07	1.5111e-07	1.51111e-07	1.51111e-07	1.51111e-07	1.51111e-07	1.51111e-07	1.51111e-07
21.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.81933e-12	1.54392e-10	3.39319e-10	6.16254e-10	1.0633e-09	1.83411e-09	3.15902e-09	5.39198e-09	9.00262e-09	1.45576e-08	2.25251e-08	3.31262e-08	4.61945e-08	6.11084e-08	7.69062e-08	9.22823e-08	1.05909e-07	1.16797e-07	1.24587e-07	1.29581e-07	1.32464e-07	1.33994e-07	1.34758e-07	1.35124e-07	1.35295e-07	1.35377e-07	1.3542e-07	1.35445e-07	1.35461e-07	1.35471e-07	1.35478e-07	1.35482e-07	1.35485e-07	1.35487e-07	1.35489e-07	1.35491e-07	1.35493e-07	1.35494e-07	1.35495e-07	1.35495e-07	1.35496e-07	1.35496e-07	1.35496e-07	1.35496e-07	1.35496e-07
21.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.01507e-11	2.13573e-10	4.16151e-10	7.27164e-10	1.2525e-09	2.16281e-09	3.70646e-09	6.27483e-09	1.03221e-08	1.63412e-08	2.46649e-08	3.53201e-08	4.79315e-08	6.18383e-08	7.59756e-08	8.91284e-08	1.00206e-07	1.08579e-07	1.14239e-07	1.17676e-07	1.19572e-07	1.20547e-07	1.21023e-07	1.21248e-07	1.21353e-07	1.21405e-07	1.21434e-07	1.21453e-07	1.21464e-07	1.21471e-07	1.21476e-07	1.21479e-07	1.21481e-07	1.21483e-07	1.21485e-07	1.21486e-07	1.21488e-07	1.21489e-07	1.21489e-07	1.2149e-07	1.2149e-07	1.2149e-07	1.2149e-07	1.2149e-07
22.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49455e-12	1.24386e-10	2.73342e-10	4.96367e-10	8.56318e-10	1.47685e-09	2.54326e-09	4.34023e-09	7.24542e-09	1.17143e-08	1.81231e-08	2.66489e-08	3.71572e-08	4.9148e-08	6.18475e-08	7.42063e-08	8.51577e-08	9.39067e-08	1.00165e-07	1.04177e-07	1.06493e-07	1.07721e-07	1.08335e-07	1.08629e-07	1.08767e-07	1.08832e-07	1.08867e-07	1.08887e-07	1.089e-07	1.08908e-07	1.08913e-07	1.08917e-07	1.08919e-07	1.08921e-07	1.08922e-07	1.08924e-07	1.08925e-07	1.08926e-07	1.08927e-07	1.08927e-07	1.08928e-07	1.08928e-07	1.08928e-07	1.08928e-07
22.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.65143e-11	1.7204e-10	3.35182e-10	5.85603e-10	1.00852e-09	1.74121e-09	2.98347e-09	5.05003e-09	8.306e-09	1.31475e-08	1.98417e-08	2.84097e-08	3.85492e-08	4.97286e-08	6.10917e-08	7.16621e-08	8.05631e-08	8.72904e-08	9.1838e-08	9.45985e-08	9.61212e-08	9.69042e-08	9.72864e-08	9.74666e-08	9.75513e-08	9.75931e-08	9.76166e-08	9.76311e-08	9.76403e-08	9.76461e-08	9.76498e-08	9.76523e-08	9.76541e-08	9.76556e-08	9.7657e-08	9.76583e-08	9.76593e-08	9.766e-08	9.76606e-08	9.76609e-08	9.76611e-08	9.76613e-08	9.76613e-08
22.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.42624e-12	1.00192e-10	2.20151e-10	3.99726e-10	6.89499e-10	1.18896e-09	2.04715e-09	3.49303e-09	5.83021e-09	9.4248e-09	1.4579e-08	2.14347e-08	2.98833e-08	3.95224e-08	4.97299e-08	5.96621e-08	6.84621e-08	7.54914e-08	8.05192e-08	8.3742e-08	8.56014e-08	8.65882e-08	8.70812e-08	8.7317e-08	8.74273e-08	8.748e-08	8.75076e-08	8.75241e-08	8.75344e-08	8.7541e-08	8.75451e-08	8.75479e-08	8.75497e-08	8.75511e-08	8.75524e-08	8.75536e-08	8.75546e-08	8.75554e-08	8.7556e-08	8.75564e-08	8.75566e-08	8.75568e-08	8.75569e-08
22.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55197e-11	1.38556e-10	2.69915e-10	4.71513e-10	8.11912e-10	1.40155e-09	2.40109e-09	4.06361e-09	6.68258e-09	1.05763e-08	1.59592e-08	2.28478e-08	3.09987e-08	3.99843e-08	4.91164e-08	5.76102e-08	6.47617e-08	7.0166e-08	7.38188e-08	7.60359e-08	7.72587e-08	7.78874e-08	7.81942e-08	7.83389e-08	7.84069e-08	7.84404e-08	7.84593e-08	7.8471e-08	7.84783e-08	7.8483e-08	7.8486e-08	7.8488e-08	7.84894e-08	7.84906e-08	7.84917e-08	7.84927e-08	7.84935e-08	7.84941e-08	7.84946e-08	7.84949e-08	7.8495e-08	7.84951e-08
22.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56496e-12	8.06888e-11	1.77277e-10	3.21842e-10	5.55077e-10	9.57018e-10	1.64754e-09	2.81072e-09	4.69065e-09	7.58154e-09	1.17261e-08	1.7238e-08	2.40297e-08	3.17773e-08	3.99806e-08	4.79616e-08	5.50319e-08	6.06788e-08	6.47173e-08	6.73057e-08	6.87989e-08	6.95913e-08	6.99871e-08	7.01764e-08	7.02649e-08	7.03072e-08	7.03294e-08	7.03426e-08	7.03509e-08	7.03561e-08	7.03594e-08	7.03616e-08	7.03631e-08	7.03643e-08	7.03653e-08	7.03663e-08	7.03671e-08	7.03677e-08	7.03682e-08	7.03685e-08	7.03687e-08	7.03688e-08
